,ID,Count
3081,21369,347.02018212212795
3082,21370,492.5557375824611
3083,21371,546.062618785158
3084,21372,551.8480009181528
3085,21373,488.06653396013746
3086,21374,521.8620175676314
3087,21375,515.2704756292193
3088,21376,502.1190058624117
3089,21377,513.8162265684664
3090,21378,526.461870575012
3091,21379,558.6292275166629
3092,21380,536.8233951328749
3093,21381,501.067836704367
3094,21382,502.88564803030795
3095,21383,490.9987426641555
3096,21384,329.4555931140646
3097,21385,262.9227995373617
3098,21386,222.51367059804423
3099,21387,183.85509650556185
3100,21388,154.75139033961761
3101,21389,138.5280208393496
3102,21390,148.95523884006332
3103,21391,172.74873348065813
3104,21392,198.93094510288768
3105,21393,257.0622463544791
3106,21394,364.87066424619036
3107,21395,404.5069729855674
3108,21396,408.7926122761471
3109,21397,361.5451955070522
3110,21398,386.5798862263398
3111,21399,381.6970676903515
3112,21400,371.9548494123127
3113,21401,380.6198031692221
3114,21402,389.98732074425936
3115,21403,413.8159435757608
3116,21404,397.66283045730523
3117,21405,371.1761745138872
3118,21406,372.52275516529886
3119,21407,363.7172886447641
3120,21408,328.5014507777638
3121,21409,262.16134403482766
3122,21410,221.86924470890847
3123,21411,183.32263041608834
3124,21412,154.30321202299297
3125,21413,138.12682731825186
3126,21414,148.52384686323353
3127,21415,172.24843273117543
3128,21416,198.35481757404872
3129,21417,256.3177637066266
3130,21418,363.813955678153
3131,21419,403.3354729827711
3132,21420,407.6087005554418
3133,21421,360.4981178895233
3134,21422,385.4603051856161
3135,21423,380.59162786921263
3136,21424,370.8776242067482
3137,21425,379.5174832334592
3138,21426,388.8578713704442
3139,21427,412.6174836938999
3140,21428,396.51115190018584
3141,21429,370.1012044428608
3142,21430,371.4438852375524
3143,21431,362.6639203887869
3144,21432,476.96840083115575
3145,21433,380.6457375697603
3146,21434,322.14353571916604
3147,21435,266.1756946847596
3148,21436,224.04088660024732
3149,21437,200.5535494040726
3150,21438,215.64952470049542
3151,21439,250.09648910513374
3152,21440,288.00171174724596
3153,21441,372.1611383155668
3154,21442,528.2404696509536
3155,21443,585.6238232482477
3156,21444,591.8283453801857
3157,21445,523.4260317125102
3158,21446,559.6699342209342
3159,21447,552.600847529628
3160,21448,538.4965786395398
3161,21449,551.0412408735123
3162,21450,564.6030378832123
3163,21451,599.1008590266374
3164,21452,575.7152353080348
3165,21453,537.3692542631077
3166,21454,539.3187625832522
3167,21455,526.5706733941346
3168,21456,467.32113890236417
3169,21457,372.94671783173476
3170,21458,315.62779366511336
3171,21459,260.7919698064926
3172,21460,219.50938910057044
3173,21461,196.4971116642173
3174,21462,211.28775262926433
3175,21463,245.03798557814122
3176,21464,282.1765293151931
3177,21465,364.63372984408096
3178,21466,517.5561682103754
3179,21467,573.7788741808228
3180,21468,579.8579023596069
3181,21469,512.8391080935049
3182,21470,548.3499339029045
3183,21471,541.4238280270766
3184,21472,527.6048350086389
3185,21473,539.8957662990762
3186,21474,553.1832595860355
3187,21475,586.9833206347388
3188,21476,564.0706993980374
3189,21477,526.5003121291597
3190,21478,528.4103892891601
3191,21479,515.9201455994189
3192,21480,482.2562994290058
3193,21481,384.86575729950596
3194,21482,325.71497220818173
3195,21483,269.12664506271466
3196,21484,226.5247104511567
3197,21485,202.7769814612899
3198,21486,218.04031792139574
3199,21487,252.86917776073804
3200,21488,291.19463573355796
3201,21489,376.2870937416367
3202,21490,534.0967947951926
3203,21491,592.1163275492155
3204,21492,598.3896359651602
3205,21493,529.2289817074106
3206,21494,565.8747013612073
3207,21495,558.7272434118934
3208,21496,544.4666078871232
3209,21497,557.1503462144426
3210,21498,570.8624957574907
3211,21499,605.7427761576197
3212,21500,582.0978882893253
3213,21501,543.3267854563566
3214,21502,545.2979069531699
3215,21503,532.4084863827051
3216,21504,462.88732956376543
3217,21505,369.40830601452916
3218,21506,312.6332074104435
3219,21507,258.31765016866177
3220,21508,217.42674678400374
3221,21509,194.63280325576227
3222,21510,209.28311484861626
3223,21511,242.71313523792418
3224,21512,279.4993190915133
3225,21513,361.1741892798598
3226,21514,512.6457432780678
3227,21515,568.3350242907686
3228,21516,574.3563763884493
3229,21517,507.97343727877484
3230,21518,543.1473465269743
3231,21519,536.2869535632235
3232,21520,522.5990711990974
3233,21521,534.7733896479594
3234,21522,547.9348149980806
3235,21523,581.4141907324517
3236,21524,558.7189578943356
3237,21525,521.5050277168679
3238,21526,523.3969826109478
3239,21527,511.02524278183444
3240,21528,448.4601637808696
3241,21529,357.8946729291886
3242,21530,302.88912753511045
3243,21531,250.26646508406768
3244,21532,210.6500399675852
3245,21533,188.5665328266128
3246,21534,202.7602268786057
3247,21535,235.1483080842754
3248,21536,270.78794862358546
3249,21537,349.91719525033164
3250,21538,496.6677187053523
3251,21539,550.6212890208999
3252,21540,556.4549690018425
3253,21541,492.14103806440244
3254,21542,526.2186550022582
3255,21543,519.5720851879055
3256,21544,506.3108235918833
3257,21545,518.1056956844991
3258,21546,530.8569087575972
3259,21547,563.2928070122914
3260,21548,541.3049339693667
3261,21549,505.2508790051813
3262,21550,507.0838658844392
3263,21551,495.0977255957273
3264,21552,333.1684571847202
3265,21553,265.88585931282734
3266,21554,225.0213318126685
3267,21555,185.92708737865678
3268,21556,156.49539131906687
3269,21557,140.08918939166307
3270,21558,150.63391895958313
3271,21559,174.6955590292216
3272,21560,201.17283619246575
3273,21561,259.9592594826828
3274,21562,368.98264536908147
3275,21563,409.0656432213093
3276,21564,413.3995803598368
3277,21565,365.61969961131706
3278,21566,390.9365236609666
3279,21567,385.99867724903777
3280,21568,376.14666714178423
3281,21569,384.9092722852548
3282,21570,394.3823589268447
3283,21571,418.4795230713894
3284,21572,402.1443692937971
3285,21573,375.35921681470154
3286,21574,376.7209730194301
3287,21575,367.8162715763359
3288,21576,332.2143148484195
3289,21577,265.12440381029336
3290,21578,224.3769059235328
3291,21579,185.39462128918333
3292,21580,156.04721300244228
3293,21581,139.68799587056535
3294,21582,150.2025269827534
3295,21583,174.19525827973894
3296,21584,200.59670866362683
3297,21585,259.2147768348303
3298,21586,367.92593680104414
3299,21587,407.894143218513
3300,21588,412.21566863913154
3301,21589,364.57262199378835
3302,21590,389.81694262024297
3303,21591,384.89323742789895
3304,21592,375.0694419362198
3305,21593,383.806952349492
3306,21594,393.25290955302955
3307,21595,417.2810631895286
3308,21596,400.99269073667784
3309,21597,374.2842467436752
3310,21598,375.6421030916838
3311,21599,366.76290332035876
3312,21600,480.68126490181135
3313,21601,383.60879734522587
3314,21602,324.6511969337903
3315,21603,268.24768555785454
3316,21604,225.7848875796966
3317,21605,202.11471795638607
3318,21606,217.32820482001523
3319,21607,252.04331465369725
3320,21608,290.24360283682404
3321,21609,375.0581514437705
3322,21610,532.3524507738448
3323,21611,590.1824934839896
3324,21612,596.4353134638754
3325,21613,527.500535816775
3326,21614,564.026571655561
3327,21615,556.9024570883142
3328,21616,542.6883963690113
3329,21617,555.330709989545
3330,21618,568.9980760657977
3331,21619,603.7644385222659
3332,21620,580.1967741445268
3333,21621,541.5522965639221
3334,21622,543.5169804373835
3335,21623,530.6696563257063
3336,21624,471.0340029730197
3337,21625,375.90977760720034
3338,21626,318.1354548797376
3339,21627,262.8639606795875
3340,21628,221.25339008001967
3341,21629,198.05828021653076
3342,21630,212.96643274878414
3343,21631,246.9848111267047
3344,21632,284.41842040477115
3345,21633,367.5307429722846
3346,21634,521.6681493332665
3347,21635,578.3375444165646
3348,21636,584.4648704432965
3349,21637,516.9136121977698
3350,21638,552.7065713375312
3351,21639,545.7254375857628
3352,21640,531.7966527381103
3353,21641,544.1852354151089
3354,21642,557.5782977686208
3355,21643,591.6469001303673
3356,21644,568.5522382345291
3357,21645,530.683354429974
3358,21646,532.6086071432914
3359,21647,520.0191285309905
3360,21648,485.9691634996614
3361,21649,387.8288170749716
3362,21650,328.222633422806
3363,21651,271.19863593580953
3364,21652,228.26871143060598
3365,21653,204.33815001360335
3366,21654,219.71899804091558
3367,21655,254.81600330930155
3368,21656,293.43652682313603
3369,21657,379.1841068698403
3370,21658,538.2087759180837
3371,21659,596.6749977849574
3372,21660,602.99660404885
3373,21661,533.3034858116755
3374,21662,570.2313387958341
3375,21663,563.0288529705796
3376,21664,548.6584256165947
3377,21665,561.4398153304753
3378,21666,575.257533940076
3379,21667,610.4063556532483
3380,21668,586.5794271258171
3381,21669,547.509827757171
3382,21670,549.4961248073012
3383,21671,536.5074693142769
3384,21672,466.6001936344211
3385,21673,372.37136578999485
3386,21674,315.1408686250678
3387,21675,260.3896410417567
3388,21676,219.170747763453
3389,21677,196.19397180807573
3390,21678,210.96179496813613
3391,21679,244.65996078648766
3392,21680,281.7412101810914
3393,21681,364.07120240806347
3394,21682,516.757724400959
3395,21683,572.8936945265107
3396,21684,578.963344472139
3397,21685,512.0479413830399
3398,21686,547.5039839616012
3399,21687,540.5885631219098
3400,21688,526.7908889285691
3401,21689,539.0628587639922
3402,21690,552.329853180666
3403,21691,586.0777702280803
3404,21692,563.2004967308276
3405,21693,525.6880700176823
3406,21694,527.5952004650793
3407,21695,515.1242257134063
3408,21696,452.1730278515252
3409,21697,360.8577327046542
3410,21698,305.3967887497348
3411,21699,252.33845595716264
3412,21700,212.39404094703448
3413,21701,190.12770137892625
3414,21702,204.4389069981255
3415,21703,237.09513363283884
3416,21704,273.02983971316354
3417,21705,352.8142083785353
3418,21706,500.7796998282434
3419,21707,555.1799592566417
3420,21708,561.0619370855322
3421,21709,496.2155421686674
3422,21710,530.575292436885
3423,21711,523.8736947465918
3424,21712,510.5026413213549
3425,21713,522.3951648005318
3426,21714,535.2519469401827
3427,21715,567.95638650792
3428,21716,545.7864728058586
3429,21717,509.4339213059957
3430,21718,511.2820837385705
3431,21719,499.19670852729917
3432,21720,336.88132125537584
3433,21721,268.848919088293
3434,21722,227.52899302729276
3435,21723,187.9990782517517
3436,21724,158.23939229851615
3437,21725,141.65035794397653
3438,21726,152.31259907910297
3439,21727,176.6423845777851
3440,21728,203.41472728204383
3441,21729,262.85627261088644
3442,21730,373.0946264919726
3443,21731,413.62431345705113
3444,21732,418.00654844352647
3445,21733,369.69420371558203
3446,21734,395.2931610955934
3447,21735,390.300286807724
3448,21736,380.33848487125573
3449,21737,389.1987414012875
3450,21738,398.77739710943007
3451,21739,423.14310256701793
3452,21740,406.625908130289
3453,21741,379.5422591155159
3454,21742,380.9191908735614
3455,21743,371.9152545079077
3456,21744,335.9271789190752
3457,21745,268.087463585759
3458,21746,226.8845671381571
3459,21747,187.4666121622783
3460,21748,157.79121398189156
3461,21749,141.2491644228788
3462,21750,151.88120710227327
3463,21751,176.14208382830248
3464,21752,202.83859975320493
3465,21753,262.11178996303397
3466,21754,372.0379179239353
3467,21755,412.45281345425497
3468,21756,416.82263672282136
3469,21757,368.6471260980534
3470,21758,394.17358005486983
3471,21759,389.1948469865853
3472,21760,379.2612596656914
3473,21761,388.09642146552477
3474,21762,397.64794773561493
3475,21763,421.9446426851572
3476,21764,405.47422957316974
3477,21765,378.46728904448963
3478,21766,379.84032094581517
3479,21767,370.8618862519306
3480,21768,484.39412897246694
3481,21769,386.57185712069145
3482,21770,327.15885814841465
3483,21771,270.31967643094947
3484,21772,227.52888855914586
3485,21773,203.67588650869953
3486,21774,219.0068849395351
3487,21775,253.99014020226076
3488,21776,292.4854939264021
3489,21777,377.9551645719741
3490,21778,536.4644318967358
3491,21779,594.7411637197315
3492,21780,601.0422815475652
3493,21781,531.57503992104
3494,21782,568.3832090901878
3495,21783,561.2040666470004
3496,21784,546.8802140984828
3497,21785,559.6201791055777
3498,21786,573.393114248383
3499,21787,608.4280180178944
3500,21788,584.6783129810185
3501,21789,545.7353388647365
3502,21790,547.7151982915148
3503,21791,534.7686392572782
3504,21792,474.7468670436754
3505,21793,378.87283738266603
3506,21794,320.643116094362
3507,21795,264.93595155268247
3508,21796,222.99739105946898
3509,21797,199.61944876884422
3510,21798,214.64511286830407
3511,21799,248.9316366752682
3512,21800,286.6603114943492
3513,21801,370.4277561004883
3514,21802,525.7801304561576
3515,21803,582.8962146523065
3516,21804,589.0718385269863
3517,21805,520.9881163020348
3518,21806,557.0632087721581
3519,21807,550.0270471444492
3520,21808,535.9884704675819
3521,21809,548.4747045311416
3522,21810,561.9733359512062
3523,21811,596.3104796259959
3524,21812,573.0337770710212
3525,21813,534.8663967307883
3526,21814,536.8068249974227
3527,21815,524.1181114625625
3528,21816,489.682027570317
3529,21817,390.79187685043723
3530,21818,330.7302946374303
3531,21819,273.2706268089045
3532,21820,230.01271241005526
3533,21821,205.89931856591681
3534,21822,221.3976781604354
3535,21823,256.76282885786503
3536,21824,295.67841791271405
3537,21825,382.08111999804396
3538,21826,542.3207570409749
3539,21827,601.2336680206993
3540,21828,607.6035721325396
3541,21829,537.3779899159404
3542,21830,574.5879762304609
3543,21831,567.3304625292658
3544,21832,552.8502433460663
3545,21833,565.729284446508
3546,21834,579.6525721226614
3547,21835,615.0699351488769
3548,21836,591.060965962309
3549,21837,551.6928700579853
3550,21838,553.6943426614324
3551,21839,540.6064522458487
3552,21840,470.3130577050767
3553,21841,375.33442556546044
3554,21842,317.64852983969206
3555,21843,262.46163191485164
3556,21844,220.91474874290228
3557,21845,197.75514036038913
3558,21846,212.64047508765594
3559,21847,246.60678633505114
3560,21848,283.9831012706694
3561,21849,366.9682155362671
3562,21850,520.8697055238501
3563,21851,577.4523647622524
3564,21852,583.5703125558287
3565,21853,516.1224454873047
3566,21854,551.8606213962279
3567,21855,544.890172680596
3568,21856,530.9827066580406
3569,21857,543.3523278800249
3570,21858,556.7248913632512
3571,21859,590.7413497237088
3572,21860,567.6820355673194
3573,21861,529.8711123184967
3574,21862,531.7934183192104
3575,21863,519.2232086449781
3576,21864,455.8858919221808
3577,21865,363.82079248011985
3578,21866,307.90444996435906
3579,21867,254.41044683025757
3580,21868,214.13804192648377
3581,21869,191.68886993123968
3582,21870,206.11758711764537
3583,21871,239.04195918140235
3584,21872,275.2717308027416
3585,21873,355.7112215067389
3586,21874,504.89168095113445
3587,21875,559.7386294923836
3588,21876,565.668905169222
3589,21877,500.2900462729323
3590,21878,534.9319298715118
3591,21879,528.1753043052781
3592,21880,514.6944590508264
3593,21881,526.6846339165645
3594,21882,539.646985122768
3595,21883,572.6199660035485
3596,21884,550.2680116423505
3597,21885,513.61696360681
3598,21886,515.4803015927017
3599,21887,503.2956914588709
3600,21888,340.59418532603144
3601,21889,271.8119788637586
3602,21890,230.03665424191706
3603,21891,190.07106912484667
3604,21892,159.9833932779654
3605,21893,143.21152649628996
3606,21894,153.9912791986228
3607,21895,178.58921012634858
3608,21896,205.65661837162187
3609,21897,265.7532857390901
3610,21898,377.20660761486374
3611,21899,418.18298369279296
3612,21900,422.61351652721623
3613,21901,373.76870781984695
3614,21902,399.6497985302202
3615,21903,394.60189636641024
3616,21904,384.5303026007273
3617,21905,393.4882105173202
3618,21906,403.1724352920154
3619,21907,427.8066820626464
3620,21908,411.1074469667808
3621,21909,383.72530141633024
3622,21910,385.1174087276927
3623,21911,376.01423743947953
3624,21912,339.6400429897307
3625,21913,271.05052336122463
3626,21914,229.39222835278133
3627,21915,189.5386030353732
3628,21916,159.5352149613408
3629,21917,142.81033297519224
3630,21918,153.55988722179308
3631,21919,178.0889093768659
3632,21920,205.08049084278295
3633,21921,265.0088030912376
3634,21922,376.14989904682636
3635,21923,417.0114836899967
3636,21924,421.42960480651095
3637,21925,372.72163020231824
3638,21926,398.5302174894966
3639,21927,393.49645654527137
3640,21928,383.4530773951629
3641,21929,392.3858905815574
3642,21930,402.0429859182002
3643,21931,426.6082221807856
3644,21932,409.9557684096616
3645,21933,382.6503313453039
3646,21934,384.0385387999463
3647,21935,374.96086918350244
3648,21936,488.10699304312254
3649,21937,389.53491689615714
3650,21938,329.6665193630389
3651,21939,272.3916673040444
3652,21940,229.2728895385951
3653,21941,205.23705506101294
3654,21942,220.68556505905497
3655,21943,255.93696575082419
3656,21944,294.72738501598013
3657,21945,380.8521777001778
3658,21946,540.576413019627
3659,21947,599.2998339554733
3660,21948,605.6492496312549
3661,21949,535.649544025305
3662,21950,572.7398465248147
3663,21951,565.5056762056867
3664,21952,551.0720318279543
3665,21953,563.9096482216104
3666,21954,577.7881524309682
3667,21955,613.091597513523
3668,21956,589.1598518175105
3669,21957,549.9183811655507
3670,21958,551.913416145646
3671,21959,538.86762218885
3672,21960,478.459731114331
3673,21961,381.8358971581317
3674,21962,323.1507773089862
3675,21963,267.0079424257774
3676,21964,224.74139203891826
3677,21965,201.18061732115768
3678,21966,216.32379298782388
3679,21967,250.87846222383172
3680,21968,288.90220258392725
3681,21969,373.32476922869193
3682,21970,529.8921115790488
3683,21971,587.4548848880485
3684,21972,593.678806610676
3685,21973,525.0626204062997
3686,21974,561.4198462067848
3687,21975,554.3286567031355
3688,21976,540.1802881970535
3689,21977,552.7641736471743
3690,21978,566.3683741337916
3691,21979,600.9740591216245
3692,21980,577.515315907513
3693,21981,539.0494390316028
3694,21982,541.005042851554
3695,21983,528.2170943941343
3696,21984,493.3948916409726
3697,21985,393.75493662590293
3698,21986,333.23795585205454
3699,21987,275.34261768199946
3700,21988,231.7567133895045
3701,21989,207.46048711823028
3702,21990,223.07635827995523
3703,21991,258.7096544064285
3704,21992,297.92030900229213
3705,21993,384.9781331262476
3706,21994,546.4327381638659
3707,21995,605.7923382564412
3708,21996,612.2105402162293
3709,21997,541.4524940202053
3710,21998,578.9446136650877
3711,21999,571.6320720879521
3712,22000,557.0420610755378
3713,22001,570.0187535625407
3714,22002,584.0476103052467
3715,22003,619.7335146445054
3716,22004,595.5425047988008
3717,22005,555.8759123587996
3718,22006,557.8925605155637
3719,22007,544.7054351774206
3720,22008,474.0259217757324
3721,22009,378.29748534092613
3722,22010,320.15619105431637
3723,22011,264.5336227879466
3724,22012,222.65874972235156
3725,22013,199.31630891270265
3726,22014,214.3191552071758
3727,22015,248.55361188361468
3728,22016,286.22499236024754
3729,22017,369.8652286644708
3730,22018,524.9816866467412
3731,22019,582.0110349979943
3732,22020,588.1772806395185
3733,22021,520.1969495915698
3734,22022,556.2172588308548
3735,22023,549.1917822392824
3736,22024,535.1745243875122
3737,22025,547.6417969960576
3738,22026,561.1199295458366
3739,22027,595.4049292193374
3740,22028,572.1635744038113
3741,22029,534.054154619311
3742,22030,535.9916361733418
3743,22031,523.3221915765499
3744,22032,459.59875599283646
3745,22033,366.7838522555855
3746,22034,310.4121111789833
3747,22035,256.4824377033525
3748,22036,215.88204290593302
3749,22037,193.2500384835531
3750,22038,207.7962672371652
3751,22039,240.98878472996586
3752,22040,277.51362189231963
3753,22041,358.6082346349426
3754,22042,509.00366207402556
3755,22043,564.2972997281256
3756,22044,570.2758732529117
3757,22045,504.3645503771972
3758,22046,539.2885673061386
3759,22047,532.4769138639643
3760,22048,518.8862767802979
3761,22049,530.9741030325972
3762,22050,544.0420233053533
3763,22051,577.2835454991771
3764,22052,554.7495504788424
3765,22053,517.8000059076244
3766,22054,519.6785194468331
3767,22055,507.3946743904428
3768,22056,344.30704939668703
3769,22057,274.77503863922425
3770,22058,232.5443154565413
3771,22059,192.1430599979416
3772,22060,161.7273942574147
3773,22061,144.77269504860342
3774,22062,155.66995931814265
3775,22063,180.53603567491209
3776,22064,207.89850946119992
3777,22065,268.6502988672937
3778,22066,381.3185887377548
3779,22067,422.7416539285349
3780,22068,427.22048461090594
3781,22069,377.8432119241119
3782,22070,404.006435964847
3783,22071,398.90350592509657
3784,22072,388.72212033019883
3785,22073,397.77767963335293
3786,22074,407.56747347460066
3787,22075,432.47026155827496
3788,22076,415.58898580327275
3789,22077,387.9083437171446
3790,22078,389.31562658182395
3791,22079,380.1132203710514
3792,22080,343.35290706038637
3793,22081,274.01358313669033
3794,22082,231.8998895674057
3795,22083,191.61059390846816
3796,22084,161.2792159407901
3797,22085,144.37150152750573
3798,22086,155.23856734131294
3799,22087,180.03573492542944
3800,22088,207.32238193236105
3801,22089,267.9058162194413
3802,22090,380.2618801697176
3803,22091,421.57015392573874
3804,22092,426.0365728902008
3805,22093,376.7961343065832
3806,22094,402.88685492412344
3807,22095,397.7980661039577
3808,22096,387.64489512463444
3809,22097,396.6753596975902
3810,22098,406.4380241007856
3811,22099,431.27180167641427
3812,22100,414.4373072461535
3813,22101,386.83337364611833
3814,22102,388.23675665407774
3815,22103,379.0598521150743
3816,22104,491.81985711377814
3817,22105,392.4979766716228
3818,22106,332.17418057766315
3819,22107,274.46365817713934
3820,22108,231.0168905180444
3821,22109,206.7982236133264
3822,22110,222.36424517857478
3823,22111,257.88379129938767
3824,22112,296.9692761055582
3825,22113,383.7491908283814
3826,22114,544.6883941425181
3827,22115,603.8585041912153
3828,22116,610.2562177149446
3829,22117,539.72404812957
3830,22118,577.0964839594415
3831,22119,569.807285764373
3832,22120,555.2638495574259
3833,22121,568.1991173376431
3834,22122,582.1831906135537
3835,22123,617.7551770091516
3836,22124,593.6413906540024
3837,22125,554.1014234663652
3838,22126,556.1116339997774
3839,22127,542.966605120422
3840,22128,482.1725951849866
3841,22129,384.7989569335973
3842,22130,325.6584385236105
3843,22131,269.07993329887233
3844,22132,226.48539301836752
3845,22133,202.74178587347114
3846,22134,218.00247310734372
3847,22135,252.8252877723952
3848,22136,291.1440936735053
3849,22137,376.2217823568956
3850,22138,534.0040927019398
3851,22139,592.0135551237903
3852,22140,598.2857746943657
3853,22141,529.1371245105646
3854,22142,565.7764836414117
3855,22143,558.6302662618217
3856,22144,544.3721059265251
3857,22145,557.053642763207
3858,22146,570.7634123163768
3859,22147,605.6376386172531
3860,22148,581.9968547440048
3861,22149,543.2324813324171
3862,22150,545.2032607056854
3863,22151,532.316077325706
3864,22152,497.1077557116282
3865,22153,396.7179964013685
3866,22154,335.74561706667885
3867,22155,277.4146085550944
3868,22156,233.50071436895382
3869,22157,209.02165567054368
3870,22158,224.7550383994751
3871,22159,260.656479954992
3872,22160,300.1622000918702
3873,22161,387.8751462544513
3874,22162,550.5447192867571
3875,22163,610.351008492183
3876,22164,616.8175082999192
3877,22165,545.5269981244703
3878,22166,583.3012510997145
3879,22167,575.9336816466383
3880,22168,561.2338788050093
3881,22169,574.3082226785734
3882,22170,588.442648487832
3883,22171,624.397094140134
3884,22172,600.0240436352927
3885,22173,560.0589546596141
3886,22174,562.0907783696949
3887,22175,548.8044181089924
3888,22176,477.73878584638794
3889,22177,381.26054511639177
3890,22178,322.6638522689407
3891,22179,266.6056136610415
3892,22180,224.4027507018008
3893,22181,200.87747746501606
3894,22182,215.99783532669565
3895,22183,250.50043743217816
3896,22184,288.46688344982556
3897,22185,372.76224179267444
3898,22186,529.0936677696324
3899,22187,586.5697052337363
3900,22188,592.7842487232082
3901,22189,524.2714536958347
3902,22190,560.5738962654816
3903,22191,553.4933917979686
3904,22192,539.3663421169837
3905,22193,551.9312661120903
3906,22194,565.5149677284219
3907,22195,600.0685087149659
3908,22196,576.6451132403032
3909,22197,538.2371969201254
3910,22198,540.1898540274731
3911,22199,527.4211745081218
3912,22200,463.3116200634921
3913,22201,369.7469120310511
3914,22202,312.9197723936076
3915,22203,258.55442857644744
3916,22204,217.62604388538227
3917,22205,194.81120703586657
3918,22206,209.47494735668502
3919,22207,242.93561027852934
3920,22208,279.7555129818977
3921,22209,361.50524776314626
3922,22210,513.1156431969167
3923,22211,568.8559699638674
3924,22212,574.8828413366014
3925,22213,508.4390544814621
3926,22214,543.6452047407654
3927,22215,536.7785234226506
3928,22216,523.0780945097695
3929,22217,535.2635721486299
3930,22218,548.4370614879386
3931,22219,581.9471249948056
3932,22220,559.2310893153342
3933,22221,521.9830482084387
3934,22222,523.8767373009644
3935,22223,511.49365732201454
3936,22224,348.0199134673427
3937,22225,277.73809841468994
3938,22226,235.05197667116562
3939,22227,194.21505087103657
3940,22228,163.471395236864
3941,22229,146.33386360091689
3942,22230,157.3486394376625
3943,22231,182.4828612234756
3944,22232,210.14040055077805
3945,22233,271.54731199549747
3946,22234,385.43056986064596
3947,22235,427.30032416427684
3948,22236,431.82745269459565
3949,22237,381.9177160283769
3950,22238,408.3630733994739
3951,22239,403.2051154837829
3952,22240,392.91393805967044
3953,22241,402.06714874938575
3954,22242,411.96251165718616
3955,22243,437.13384105390367
3956,22244,420.0705246397647
3957,22245,392.09138601795894
3958,22246,393.5138444359553
3959,22247,384.21220330262327
3960,22248,347.06577113104197
3961,22249,276.9766429121559
3962,22250,234.4075507820299
3963,22251,193.68258478156307
3964,22252,163.02321692023935
3965,22253,145.93267007981916
3966,22254,156.91724746083275
3967,22255,181.98256047399292
3968,22256,209.56427302193907
3969,22257,270.8028293476449
3970,22258,384.3738612926086
3971,22259,426.1288241614805
3972,22260,430.6435409738904
3973,22261,380.8706384108481
3974,22262,407.2434923587502
3975,22263,402.09967566264396
3976,22264,391.83671285410594
3977,22265,400.96482881362283
3978,22266,410.83306228337085
3979,22267,435.93538117204275
3980,22268,418.91884608264536
3981,22269,391.0164159469326
3982,22270,392.4349745082089
3983,22271,383.15883504664606
3984,22272,495.53272118443385
3985,22273,395.4610364470885
3986,22274,334.68184179228746
3987,22275,276.53564905023427
3988,22276,232.76089149749367
3989,22277,208.35939216563986
3990,22278,224.04292529809462
3991,22279,259.8306168479512
3992,22280,299.2111671951363
3993,22281,386.64620395658505
3994,22282,548.8003752654092
3995,22283,608.4171744269571
3996,22284,614.8631857986343
3997,22285,543.7985522338348
3998,22286,581.4531213940683
3999,22287,574.1088953230592
4000,22288,559.4556672868974
4001,22289,572.4885864536758
4002,22290,586.578228796139
4003,22291,622.41875650478
4004,22292,598.1229294904942
4005,22293,558.2844657671794
4006,22294,560.3098518539086
4007,22295,547.0655880519937
4008,22296,485.88545925564233
4009,22297,387.76201670906295
4010,22298,328.1660997382348
4011,22299,271.15192417196727
4012,22300,228.22939399781677
4013,22301,204.30295442578458
4014,22302,219.68115322686356
4015,22303,254.77211332095868
4016,22304,293.38598476308334
4017,22305,379.11879548509927
4018,22306,538.116073824831
4019,22307,596.5722253595322
4020,22308,602.8927427780554
4021,22309,533.2116286148296
4022,22310,570.1331210760384
4023,22311,562.931875820508
4024,22312,548.5639236559966
4025,22313,561.3431118792397
4026,22314,575.1584504989621
4027,22315,610.3012181128815
4028,22316,586.4783935804967
4029,22317,547.4155236332314
4030,22318,549.4014785598165
4031,22319,536.4150602572779
4032,22320,500.82061978228387
4033,22321,399.6810561768341
4034,22322,338.2532782813031
4035,22323,279.4865994281893
4036,22324,235.24471534840308
4037,22325,210.58282422285714
4038,22326,226.4337185189949
4039,22327,262.6033055035555
4040,22328,302.4040911814483
4041,22329,390.772159382655
4042,22330,554.6567004096481
4043,22331,614.9096787279249
4044,22332,621.4244763836087
4045,22333,549.6015022287352
4046,22334,587.6578885343413
4047,22335,580.2352912053245
4048,22336,565.425696534481
4049,22337,578.5976917946061
4050,22338,592.8376866704174
4051,22339,629.0606736357624
4052,22340,604.5055824717847
4053,22341,564.2419969604283
4054,22342,566.2889962238263
4055,22343,552.9034010405642
4056,22344,481.4516499170436
4057,22345,384.22360489185735
4058,22346,325.1715134835649
4059,22347,268.6776045341365
4060,22348,226.14675168125007
4061,22349,202.43864601732952
4062,22350,217.6765154462155
4063,22351,252.44726298074164
4064,22352,290.70877453940363
4065,22353,375.6592549208781
4066,22354,533.2056488925235
4067,22355,591.1283754694781
4068,22356,597.3912168068979
4069,22357,528.3459578000995
4070,22358,564.9305337001084
4071,22359,557.7950013566549
4072,22360,543.5581598464552
4073,22361,556.220735228123
4074,22362,569.9100059110074
4075,22363,604.7320882105945
4076,22364,581.1266520767952
4077,22365,542.4202392209397
4078,22366,544.3880718816043
4079,22367,531.5201574396935
4080,22368,467.02448413414766
4081,22369,372.70997180651676
4082,22370,315.42743360823187
4083,22371,260.62641944954237
4084,22372,219.37004486483156
