,ID,Count
3086,21374,605.1369630837293
3087,21375,597.4935908198477
3088,21376,582.2435051518637
3089,21377,595.8072832700224
3090,21378,610.4708271815455
3091,21379,647.7712170064827
3092,21380,622.4857684740491
3093,21381,581.0245980642175
3094,21382,583.132482501499
3095,21383,569.3487512246677
3096,21384,665.1557183552238
3097,21385,530.8290624093049
3098,21386,449.2448861211375
3099,21387,371.19499970694324
3100,21388,312.43595300620717
3101,21389,279.68171474273083
3102,21390,300.7337892094404
3103,21391,348.77176261354214
3104,21392,401.63244594600894
3105,21393,518.996874570352
3106,21394,736.6571211902175
3107,21395,816.6810089721496
3108,21396,825.3335179612745
3109,21397,729.943152466416
3110,21398,780.4870437744726
3111,21399,770.6288573032566
3112,21400,750.959765830711
3113,21401,768.4539096885037
3114,21402,787.3664976428746
3115,21403,835.4753932518057
3116,21404,802.8629993979864
3117,21405,749.387656957003
3118,21406,752.1063414754437
3119,21407,734.328508798336
3120,21408,658.7828113524356
3121,21409,525.743149207691
3122,21410,444.94063705325345
3123,21411,367.638552475486
3124,21412,309.44248062389096
3125,21413,277.0020631825771
3126,21414,297.8524361392644
3127,21415,345.43015410443866
3128,21416,397.78437525115646
3129,21417,514.0243264510133
3130,21418,729.5991538650688
3131,21419,808.8563267548896
3132,21420,817.425935404129
3133,21421,722.9495121809599
3134,21422,773.0091386620346
3135,21423,763.2454042174097
3136,21424,743.7647637907241
3137,21425,761.0912949394587
3138,21426,779.8226799651177
3139,21427,827.4706406241386
3140,21428,795.1707085705164
3141,21429,742.2077174104653
3142,21430,744.9003540079038
3143,21431,727.292852083785
3144,21432,674.1743316384054
3145,21433,538.0263876389238
3146,21434,455.33604009541597
3147,21435,376.22790262370023
3148,21436,316.67216260069563
3149,21437,283.4738210992378
3150,21438,304.8113332659997
3151,21439,353.5006367167117
3152,21440,407.078039529602
3153,21441,526.0337713116203
3154,21442,746.6451969369682
3155,21443,827.7541005691835
3156,21444,836.5239258954439
3157,21445,739.8401958641326
3158,21446,791.0693940814671
3159,21447,781.0775439146623
3160,21448,761.1417661238197
3161,21449,778.8731069474056
3162,21450,798.0421240539849
3163,21451,846.803311318847
3164,21452,813.7487374456878
3165,21453,759.5483415768342
3166,21454,762.3038877859051
3167,21455,744.285011705721
3168,21456,657.941970716574
3169,21457,525.0721143897482
3170,21458,444.3727349135293
3171,21459,367.16931522626857
3172,21460,309.0475222131877
3173,21461,276.6485102559862
3174,21462,297.4722707380419
3175,21463,344.98926265217585
3176,21464,397.2766612348552
3177,21465,513.3682490093233
3178,21466,728.667926447036
3179,21467,807.8239390599026
3180,21468,816.3826098475864
3181,21469,722.0267720653364
3182,21470,772.0225046994012
3183,21471,762.2712322445813
3184,21472,742.8154560277706
3185,21473,760.1198723744529
3186,21474,778.8273495060017
3187,21475,826.4144944593793
3188,21476,794.1557885806637
3189,21477,741.2603969912095
3190,21478,743.9495968288697
3191,21479,726.3645683252146
3192,21480,645.3941537392835
3193,21481,515.0582999737659
3194,21482,435.89796358784514
3195,21483,360.16691444901073
3196,21484,303.1535803176847
3197,21485,271.37246004451924
3198,21486,291.7990840815125
3199,21487,338.4098645904057
3200,21488,389.7000738511764
3201,21489,503.57764266830304
3202,21490,714.7712726611085
3203,21491,792.4176762155398
3204,21492,800.8131219174372
3205,21493,708.2567738104563
3206,21494,757.2990222002273
3207,21495,747.7337193103608
3208,21496,728.6489902830975
3209,21497,745.623388696769
3210,21498,763.9740896845221
3211,21499,810.6536853221197
3212,21500,779.0101953063618
3213,21501,727.1235882634895
3214,21502,729.7615015304791
3215,21503,712.5118426019918
3216,21504,529.7505027443242
3217,21505,422.76861631436805
3218,21506,357.7924652989194
3219,21507,295.6311316050615
3220,21508,248.83361687052155
3221,21509,222.74713259584615
3222,21510,239.5136531635825
3223,21511,277.7725748858053
3224,21512,319.872451347858
3225,21513,413.3450974551298
3226,21514,586.6964224041981
3227,21515,650.4299115920551
3228,21516,657.3210362723376
3229,21517,581.3492109036513
3230,21518,621.6039228338253
3231,21519,613.7525594685856
3232,21520,598.0874891571242
3233,21521,612.0203641937603
3234,21522,627.0829318009346
3235,21523,665.3983381516847
3236,21524,639.4248231340625
3237,21525,596.835413224777
3238,21526,599.0006573183084
3239,21527,584.841843767565
3240,21528,524.2805546678935
3241,21529,418.40331157637496
3242,21530,354.0980729440569
3243,21531,292.57858718787094
3244,21532,246.26428100976995
3245,21533,220.44715318447945
3246,21534,237.0405507510052
3247,21535,274.9044293081972
3248,21536,316.5696027599109
3249,21537,409.0770954258463
3250,21538,580.6384782388719
3251,21539,643.7138861700215
3252,21540,650.5338564219569
3253,21541,575.3464794641463
3254,21542,615.1855406626098
3255,21543,607.4152466870441
3256,21544,591.9119263329183
3257,21545,605.700937224809
3258,21546,620.607976026853
3259,21547,658.527755979553
3260,21548,632.8224309452772
3261,21549,590.6727787324976
3262,21550,592.8156655602914
3263,21551,578.8030490863706
3264,21552,673.7194336549113
3265,21553,537.663355249054
3266,21554,455.02880287689385
3267,21555,375.9740434863732
3268,21556,316.45848859764413
3269,21557,283.2825476206436
3270,21558,304.6056623373663
3271,21559,353.2621127633961
3272,21560,406.80336431487416
3273,21561,525.6788309192178
3274,21562,746.1413993603878
3275,21563,827.1955748978445
3276,21564,835.9594827993835
3277,21565,739.3409899504506
3278,21566,790.5356213534295
3279,21567,780.5505131705286
3280,21568,760.6281870118391
3281,21569,778.3475636433657
3282,21570,797.5036464882592
3283,21571,846.2319322249575
3284,21572,813.199661869293
3285,21573,759.0358376253564
3286,21574,761.78952453431
3287,21575,743.7828066601106
3288,21576,667.3465266520647
3289,21577,532.5774420473936
3290,21578,450.7245538089704
3291,21579,372.41759625488345
3292,21580,313.46501621530047
3293,21581,280.60289606046524
3294,21582,301.724309267164
3295,21583,349.92050425426197
3296,21584,402.9552936199865
3297,21585,520.7062827998335
3298,21586,739.0834320351744
3299,21587,819.370892680513
3300,21588,828.0519002421656
3301,21589,732.3473496649306
3302,21590,783.0577162409231
3303,21591,773.167060084614
3304,21592,753.4331849717864
3305,21593,770.984948894253
3306,21594,789.9598288104332
3307,21595,838.2271795972173
3308,21596,805.5073710417528
3309,21597,751.855898078753
3310,21598,754.5835370667039
3311,21599,736.747149945495
3312,21600,682.7380469380872
3313,21601,544.8606804786684
3314,21602,461.11995685116847
3315,21603,381.0069464031271
3316,21604,320.6946981921299
3317,21605,287.07465397714816
3318,21606,308.683206393923
3319,21607,357.9909868665626
3320,21608,412.2489578984637
3321,21609,532.7157276604817
3322,21610,756.1294751071323
3323,21611,838.2686664948715
3324,21612,847.149890733546
3325,21613,749.238033348161
3326,21614,801.1179716604174
3327,21615,790.9991997819277
3328,21616,770.8101873049413
3329,21617,788.7667609022608
3330,21618,808.1792728993628
3331,21619,857.5598502919919
3332,21620,824.0853999169877
3333,21621,769.1965222451813
3334,21622,771.9870708447647
3335,21623,753.7393095674895
3336,21624,666.5056860162084
3337,21625,531.9064072294551
3338,21626,450.15665166924987
3339,21627,371.948359005669
3340,21628,313.0700578045997
3341,21629,280.2493431338766
3342,21630,301.3441438659439
3343,21631,349.47961280200195
3344,21632,402.4475796036884
3345,21633,520.0502053581478
3346,21634,738.1522046171476
3347,21635,818.3385049855324
3348,21636,827.0085746856298
3349,21637,731.4246095493129
3350,21638,782.071082278296
3351,21639,772.1928881117917
3352,21640,752.4838772088389
3353,21641,770.0135263292535
3354,21642,788.9644983513235
3355,21643,837.1710334324647
3356,21644,804.4924510519063
3357,21645,750.9085776595032
3358,21646,753.632779887676
3359,21647,735.8188661869307
3360,21648,653.9578690389604
3361,21649,521.8925928135066
3362,21650,441.68188034359434
3363,21651,364.94595822843485
3364,21652,307.1761159091167
3365,21653,274.9732929224275
3366,21654,295.6709572094337
3367,21655,342.900214740254
3368,21656,394.8709922200352
3369,21657,510.25959901716067
3370,21658,724.2555508312671
3371,21659,802.9322421412219
3372,21660,811.4390867555333
3373,21661,717.6546112944793
3374,21662,767.3475997791719
3375,21663,757.6553751776206
3376,21664,738.3174114642138
3377,21665,755.5170426516186
3378,21666,774.1112385298943
3379,21667,821.4102242952586
3380,21668,789.3468577776557
3381,21669,736.771768931831
3382,21670,739.4446845893333
3383,21671,721.9661404637549
3384,21672,538.3142180439629
3385,21673,429.6029091540783
3386,21674,363.57638205464286
3387,21675,300.4101753844643
3388,21676,252.85615246193558
3389,21677,226.34796547373833
3390,21678,243.38552629148637
3391,21679,282.26292503563366
3392,21680,325.0433697166937
3393,21681,420.02705380395753
3394,21682,596.1807005743144
3395,21683,660.9444775176901
3396,21684,667.947001110386
3397,21685,590.7470483876324
3398,21686,631.652500412725
3399,21687,623.6742153358009
3400,21688,607.7559103381973
3401,21689,621.9140181485657
3402,21690,637.2200806462615
3403,21691,676.1548771247753
3404,21692,649.7614856053103
3405,21693,606.4835938930755
3406,21694,608.6838403771194
3407,21695,594.2961416292859
3408,21696,532.8442699675667
3409,21697,425.2376044161127
3410,21698,359.88198969980357
3411,21699,297.3576309672929
3412,21700,250.28681660120012
3413,21701,224.04798606238614
3414,21702,240.91242387892464
3415,21703,279.39477945804356
3416,21704,321.74052112876734
3417,21705,415.7590517747009
3418,21706,590.1227564090264
3419,21707,654.2284520956988
3420,21708,661.1598212600483
3421,21709,584.7443169481653
3422,21710,625.2341182415498
3423,21711,617.3369025542995
3424,21712,601.5803475140303
3425,21713,615.5945911796541
3426,21714,630.7451248722205
3427,21715,669.2842949526869
3428,21716,643.1590934165666
3429,21717,600.3209594008349
3430,21718,602.4988486191413
3431,21719,588.2573469481293
3432,21720,682.2831489545536
3433,21721,544.4976480887672
3434,21722,460.8127196326197
3435,21723,380.753087265778
3436,21724,320.48102418905984
3437,21725,286.8833804985373
3438,21726,308.4775354652718
3439,21727,357.7524629132262
3440,21728,411.9742826837121
3441,21729,532.3607872680484
3442,21730,755.625677530508
3443,21731,837.7101408234839
3444,21732,846.5854476374367
3445,21733,748.7388274344357
3446,21734,800.5841989323335
3447,21735,790.472169037748
3448,21736,770.2966081929164
3449,21737,788.2412175981751
3450,21738,807.6407953335902
3451,21739,856.9884711980528
3452,21740,823.5363243405452
3453,21741,768.6840182936589
3454,21742,771.4727075931249
3455,21743,753.2371045218354
3456,21744,675.9102419517347
3457,21745,539.4117348871289
3458,21746,456.508470564715
3459,21747,377.19664003430375
3460,21748,317.48755180672924
3461,21749,284.20372893837066
3462,21750,305.59618239508205
3463,21751,354.4108544041067
3464,21752,408.1262119888411
3465,21753,527.3882391486858
3466,21754,748.5677102053254
3467,21755,829.8854586061865
3468,21756,838.6778650802534
3469,21757,741.7451871489461
3470,21758,793.1062938198597
3471,21759,783.0887159518657
3472,21760,763.1016061528949
3473,21761,780.8786028490947
3474,21762,800.0969776557972
3475,21763,848.9837185703475
3476,21764,815.8440335130384
3477,21765,761.5040787470869
3478,21766,764.2667201255504
3479,21767,746.2014478072506
3480,21768,691.3017622377324
3481,21769,551.6949733183839
3482,21770,466.9038736068963
3483,21771,385.7859901825335
3484,21772,324.717233783547
3485,21773,290.6754868550431
3486,21774,312.55507952182984
3487,21775,362.4813370163943
3488,21776,417.4198762673034
3489,21777,539.3976840093145
3490,21778,765.6137532772557
3491,21779,848.7832324205145
3492,21780,857.7758555716027
3493,21781,758.6358708321493
3494,21782,811.1665492393247
3495,21783,800.9208556491507
3496,21784,780.4786084860218
3497,21785,798.6604148570736
3498,21786,818.3164217446974
3499,21787,868.316389265091
3500,21788,834.4220623882434
3501,21789,778.844702913487
3502,21790,781.6702539035831
3503,21791,763.1936074292173
3504,21792,675.0694013158759
3505,21793,538.7407000691884
3506,21794,455.94056842499276
3507,21795,376.72740278508786
3508,21796,317.09259339602727
3509,21797,283.85017601178095
3510,21798,305.2160169938608
3511,21799,353.96996295184533
3512,21800,407.61849797254143
3513,21801,526.732161706998
3514,21802,747.6364827872958
3515,21803,828.8530709112028
3516,21804,837.634539523714
3517,21805,740.8224470333257
3518,21806,792.1196598572294
3519,21807,782.1145439790405
3520,21808,762.1522983899445
3521,21809,779.9071802840922
3522,21810,799.1016471966844
3523,21811,847.9275724055917
3524,21812,814.8291135231891
3525,21813,760.5567583278342
3526,21814,763.3159629465194
3527,21815,745.2731640486833
3528,21816,662.5215843386078
3529,21817,528.7268856532238
3530,21818,447.4657970993236
3531,21819,369.7250020078425
3532,21820,311.1986515005348
3533,21821,278.5741258003234
3534,21822,299.54283033734146
3535,21823,347.39056489008686
3536,21824,400.04191058887614
3537,21825,516.9415553659952
3538,21826,733.739829001393
3539,21827,813.4468080668676
3540,21828,822.0650515935927
3541,21829,727.05244877847
3542,21830,777.3961773580818
3543,21831,767.577031044846
3544,21832,747.9858326452966
3545,21833,765.410696606434
3546,21834,784.2483873752315
3547,21835,832.1667632683602
3548,21836,799.683520248914
3549,21837,746.4199496001394
3550,21838,749.127867648154
3551,21839,731.4204383254852
3552,21840,546.8779333436282
3553,21841,436.4372019938098
3554,21842,369.3602988103843
3555,21843,305.18921916388206
3556,21844,256.8786880533621
3557,21845,229.9487983516418
3558,21846,247.25739941940233
3559,21847,286.75327518547596
3560,21848,330.21428808554555
3561,21849,426.7090101528062
3562,21850,605.6649787444603
3563,21851,671.4590434433579
3564,21852,678.5729659484679
3565,21853,600.1448858716429
3566,21854,641.701077991656
3567,21855,633.5958712030473
3568,21856,617.4243315193006
3569,21857,631.807672103402
3570,21858,647.3572294916199
3571,21859,686.9114160978997
3572,21860,660.0981480765904
3573,21861,616.1317745614042
3574,21862,618.3670234359605
3575,21863,603.7504394910361
3576,21864,541.4079852672157
3577,21865,432.07189725583123
3578,21866,365.665906455534
3579,21867,302.13667474670154
3580,21868,254.30935219261903
3581,21869,227.64881894028275
3582,21870,244.78429700683324
3583,21871,283.8851296078774
3584,21872,326.91143949760936
3585,21873,422.4410081235369
3586,21874,599.6070345791542
3587,21875,664.7430180213468
3588,21876,671.7857860981098
3589,21877,594.1421544321579
3590,21878,635.2826958204619
3591,21879,627.2585584215269
3592,21880,611.2487686951151
3593,21881,625.4882451344716
3594,21882,640.8822737175599
3595,21883,680.0408339257908
3596,21884,653.495755887827
3597,21885,609.9691400691452
3598,21886,612.1820316779641
3599,21887,597.7116448098617
3600,21888,690.8468642542174
3601,21889,551.3319409284974
3602,21890,466.59663638836
3603,21891,385.53213104519483
3604,21892,324.5035597804856
3605,21893,290.48421337644004
3606,21894,312.34940859318704
3607,21895,362.24281306306773
3608,21896,417.1452010525629
3609,21897,539.0427436168957
3610,21898,765.1099557006521
3611,21899,848.2247067491497
3612,21900,857.2114124755163
3613,21901,758.1366649184445
3614,21902,810.6327765112626
3615,21903,800.3938249049926
3616,21904,779.9650293740178
3617,21905,798.1348715530096
3618,21906,817.7779441789468
3619,21907,867.7450101711752
3620,21908,833.8729868118234
3621,21909,778.3321989619856
3622,21910,781.1558906519642
3623,21911,762.691402383584
3624,21912,684.4739572513854
3625,21913,546.2460277268486
3626,21914,462.2923873204465
3627,21915,381.97568381371315
3628,21916,321.5100873981488
3629,21917,287.8045618162679
3630,21918,309.46805552299134
3631,21919,358.90120455394134
3632,21920,413.297130357684
3633,21921,534.0701954975228
3634,21922,758.0519883754549
3635,21923,840.4000245318362
3636,21924,849.3038299183166
3637,21925,751.1430246329404
3638,21926,803.1548713987734
3639,21927,793.0103718190949
3640,21928,772.7700273339815
3641,21929,790.7722568039139
3642,21930,810.2341265011382
3643,21931,859.7402575434531
3644,21932,826.1806959843007
3645,21933,771.1522594153987
3646,21934,773.9499031843748
3647,21935,755.6557456689845
3648,21936,699.8654775373949
3649,21937,558.529266158113
3650,21938,472.6877903626358
3651,21939,390.5650339619495
3652,21940,328.7397693749722
3653,21941,294.2763197329453
3654,21942,316.4269526497445
3655,21943,366.9716871662351
3656,21944,422.5907946361534
3657,21945,546.0796403581609
3658,21946,775.0980314473983
3659,21947,859.2977983461788
3660,21948,868.4018204096808
3661,21949,768.0337083161567
3662,21950,821.2151268182523
3663,21951,810.8425115163934
3664,21952,790.1470296671218
3665,21953,808.5540688119065
3666,21954,828.4535705900523
3667,21955,879.0729282382114
3668,21956,844.7587248595198
3669,21957,788.4928835818124
3670,21958,791.3534369624208
3671,21959,772.6479052909644
3672,21960,683.6331166155278
3673,21961,545.574992908909
3674,21962,461.72448518072497
3675,21963,381.506446564498
3676,21964,321.1151289874474
3677,21965,287.4510088896787
3678,21966,309.0878901217706
3679,21967,358.4603131016806
3680,21968,412.78941634138516
3681,21969,533.4141180558361
3682,21970,757.1207609574267
3683,21971,839.367636836854
3684,21972,848.260504361779
3685,21973,750.2202845173213
3686,21974,802.1682374361446
3687,21975,792.0361998462711
3688,21976,771.8207195710323
3689,21977,789.8008342389128
3690,21978,809.2387960420268
3691,21979,858.6841113786988
3692,21980,825.1657759944528
3693,21981,770.2049389961476
3694,21982,772.9991460053452
3695,21983,754.7274619104187
3696,21984,671.0852996382691
3697,21985,535.5611784929521
3698,21986,453.2497138550623
3699,21987,374.50404578725795
3700,21988,315.22118709195945
3701,21989,282.17495867822515
3702,21990,303.4147034652556
3703,21991,351.8809150399271
3704,21992,405.21282895772555
3705,21993,523.6235117148407
3706,21994,743.2241071715343
3707,21995,823.9613739925305
3708,21996,832.6910164316694
3709,21997,736.450286262476
3710,21998,787.4447549370079
3711,21999,777.4986869120877
3712,22000,757.6542538263953
3713,22001,775.3043505612657
3714,22002,794.385536220585
3715,22003,842.9233022414793
3716,22004,810.0201827201893
3717,22005,756.0681302684634
3718,22006,758.8110507069906
3719,22007,740.8747361872311
3720,22008,555.441648643281
3721,22009,443.2714948335313
3722,22010,375.1442155661172
3723,22011,309.9682629432927
3724,22012,260.90122364478276
3725,22013,233.54963122953993
3726,22014,251.12927254731258
3727,22015,291.24362533531166
3728,22016,335.38520645438973
3729,22017,433.390966501645
3730,22018,615.1492569145921
3731,22019,681.9736093690103
3732,22020,689.198930786534
3733,22021,609.5427233556395
3734,22022,651.7496555705723
3735,22023,643.517527070279
3736,22024,627.0927527003896
3737,22025,641.7013260582237
3738,22026,657.4943783369635
3739,22027,697.6679550710081
3740,22028,670.4348105478552
3741,22029,625.7799552297186
3742,22030,628.0502064947874
3743,22031,613.2047373527726
3744,22032,549.9717005668763
3745,22033,438.9061900955588
3746,22034,371.4498232112722
3747,22035,306.9157185261165
3748,22036,258.3318877840433
3749,22037,231.24965181818413
3750,22038,248.65617013474701
3751,22039,288.37547975771713
3752,22040,332.08235786645827
3753,22041,429.1229644723817
3754,22042,609.0913127492946
3755,22043,675.2575839470087
3756,22044,682.4117509361855
3757,22045,603.539991916163
3758,22046,645.3312733993871
3759,22047,637.1802142887676
3760,22048,620.9171898762129
3761,22049,635.3818990893024
3762,22050,651.0194225629125
3763,22051,690.7973728989089
3764,22052,663.8324183591013
3765,22053,619.6173207374683
3766,22054,621.8652147367998
3767,22055,607.1659426716067
3768,22056,699.410579553871
3769,22057,558.1662337682195
3770,22058,472.38055314409354
3771,22059,390.3111748246059
3772,22060,328.5260953719067
3773,22061,294.0850462543386
3774,22062,316.2212817210977
3775,22063,366.7331632129039
3776,22064,422.3161194214076
3777,22065,545.7246999657351
3778,22066,774.5942338707848
3779,22067,858.7392726748033
3780,22068,867.8373773135836
3781,22069,767.5345024024421
3782,22070,820.6813540901799
3783,22071,810.3154807722253
3784,22072,789.6334505551079
3785,22073,808.0285255078322
3786,22074,827.9150930242913
3787,22075,878.5015491442846
3788,22076,844.2096492830892
3789,22077,787.980379630301
3790,22078,790.839073710792
3791,22079,772.1457002453212
3792,22080,693.037672551045
3793,22081,553.0803205665757
3794,22082,468.076304076184
3795,22083,386.75472759312765
3796,22084,325.5326229895727
3797,22085,291.40539469416893
3798,22086,313.3399286509047
3799,22087,363.3915547037806
3800,22088,418.4680487265324
3801,22089,540.752151846367
3802,22090,767.5362665455943
3803,22091,850.9145904574971
3804,22092,859.9297947563914
3805,22093,760.5408621169445
3806,22094,813.2034489776975
3807,22095,802.9320276863345
3808,22096,782.4384485150783
3809,22097,800.6659107587436
3810,22098,820.3712753464898
3811,22099,870.4967965165702
3812,22100,836.5173584555737
3813,22101,780.8004400837208
3814,22102,783.6330862432094
3815,22103,765.1100435307285
3816,22104,708.4291928370488
3817,22105,565.3635589978355
3818,22106,478.47170711836947
3819,22107,395.3440777413609
3820,22108,332.76230496639334
3821,22109,297.87715261084395
3822,22110,320.2988257776553
3823,22111,371.4620373160714
3824,22112,427.76171300499834
3825,22113,552.7615967070005
3826,22114,784.5823096175313
3827,22115,869.8123642718326
3828,22116,879.0277852477484
3829,22117,777.4315458001545
3830,22118,831.2637043971699
3831,22119,820.7641673836265
3832,22120,799.8154508482121
3833,22121,818.4477227667296
3834,22122,838.5907194353973
3835,22123,889.8294672113213
3836,22124,855.0953873307863
3837,22125,798.141064250128
3838,22126,801.0366200212491
3839,22127,782.1022031527023
3840,22128,692.1968319151867
3841,22129,552.4092857486355
3842,22130,467.5084019364622
3843,22131,386.2854903439121
3844,22132,325.13766457887107
3845,22133,291.0518417675795
3846,22134,312.95976324968376
3847,22135,362.9506632515196
3848,22136,417.9603347102331
3849,22137,540.0960744046797
3850,22138,766.6050391275655
3851,22139,849.882202762514
3852,22140,858.8864691998529
3853,22141,759.6181220013248
3854,22142,812.216815015068
3855,22143,801.9578557135101
3856,22144,781.4891407521284
3857,22145,799.6944881937418
3858,22146,819.3759448873777
3859,22147,869.4406503518153
3860,22148,835.5024384657252
3861,22149,779.853119664469
3862,22150,782.6823290641793
3863,22151,764.181759772162
3864,22152,679.6490149379238
3865,22153,542.395471332675
3866,22154,459.03363061079654
3867,22155,379.2830895666696
3868,22156,319.24372268338095
3869,22157,285.77579155612403
3870,22158,307.2865765931667
3871,22159,356.37126518976373
3872,22160,410.38374732657087
3873,22161,530.3054680636808
3874,22162,752.7083853416683
3875,22163,834.4759399181851
3876,22164,843.3169812697378
3877,22165,745.8481237464746
3878,22166,797.4933325159263
3879,22167,787.4203427793215
3880,22168,767.3226750074864
3881,22169,785.1980045160894
3882,22170,804.5226850659307
3883,22171,853.67984121459
3884,22172,820.3568451914563
3885,22173,765.7163109367798
3886,22174,768.4942337658197
3887,22175,750.3290340489693
3888,22176,564.0053639429398
3889,22177,450.1057876732575
3890,22178,380.92813232185415
3891,22179,314.74730672270664
3892,22180,264.9237592362062
3893,22181,237.15046410744054
3894,22182,255.00114567522553
3895,22183,295.7339754851505
3896,22184,340.55612482323755
3897,22185,440.07292285048834
3898,22186,624.6335350847305
3899,22187,692.48817529467
3900,22188,699.8248956246075
3901,22189,618.9405608396427
3902,22190,661.7982331494954
3903,22191,653.4391829375176
3904,22192,636.7611738814853
3905,22193,651.5949800130523
3906,22194,667.631527182314
3907,22195,708.424494044124
3908,22196,680.7714730191273
3909,22197,635.4281358980395
3910,22198,637.733389553621
3911,22199,622.6590352145155
3912,22200,558.5354158665314
3913,22201,445.74048293528216
3914,22202,377.2337399670067
3915,22203,311.69476230552846
3916,22204,262.35442337546505
3917,22205,234.85048469608324
3918,22206,252.52804326265831
3919,22207,292.86582990755403
3920,22208,337.2532762353039
3921,22209,435.8049208212222
3922,22210,618.575590919429
3923,22211,685.7721498726638
3924,22212,693.0377157742545
3925,22213,612.9378294001622
3926,22214,655.3798509783061
3927,22215,647.101870156002
3928,22216,630.5856110573045
3929,22217,645.2755530441266
3930,22218,661.1565714082587
3931,22219,701.5539118720203
3932,22220,674.1690808303689
3933,22221,629.2655014057852
3934,22222,631.5483977956292
3935,22223,616.6202405333455
3936,22224,707.9742948535292
3937,22225,565.0005266079454
3938,22226,478.1644698998301
3939,22227,395.09021860401964
3940,22228,332.54863096332986
3941,22229,297.685879132239
3942,22230,320.0931548490104
3943,22231,371.22351336274244
3944,22232,427.48703779025516
3945,22233,552.4066563145781
3946,22234,784.0785120409228
3947,22235,869.2538386004624
3948,22236,878.4633421516564
3949,22237,776.9323398864445
3950,22238,830.7299316691024
3951,22239,820.2371366394634
3952,22240,799.3018717362029
3953,22241,817.9221794626603
3954,22242,838.0522418696412
3955,22243,889.2580881173999
3956,22244,854.5463117543605
3957,22245,797.6285602986216
3958,22246,800.5222567696251
3959,22247,781.5999981070636
3960,22248,701.6013878507005
3961,22249,559.9146134062992
3962,22250,473.8602208319188
3963,22251,391.53377137253983
3964,22252,329.55515858099466
3965,22253,295.0062275720682
3966,22254,317.21180177881615
3967,22255,367.8819048536177
3968,22256,423.63896709537823
3969,22257,547.4341081952078
3970,22258,777.0205447157293
3971,22259,861.4291563831528
3972,22260,870.5557595944608
3973,22261,769.938699600944
3974,22262,823.252026556617
3975,22263,812.8536835535695
3976,22264,792.1068696961703
3977,22265,810.5595647135683
3978,22266,830.5084241918366
3979,22267,881.2533354896821
3980,22268,846.8540209268418
3981,22269,790.4486207520382
3982,22270,793.3162693020392
3983,22271,774.5643413924679
3984,22272,716.992908136707
3985,22273,572.1978518375613
3986,22274,484.25562387410605
3987,22275,400.1231215207745
3988,22276,336.78484055781655
3989,22277,301.4779854887443
3990,22278,324.1706989055679
3991,22279,375.9523874659099
3992,22280,432.9326313738458
3993,22281,559.4435530558434
3994,22282,794.0665877876693
3995,22283,880.3269301974915
3996,22284,889.653750085821
3997,22285,786.8293832841568
3998,22286,841.3122819760924
3999,22287,830.6858232508646
4000,22288,809.4838720293072
4001,22289,828.3413767215575
4002,22290,848.7278682807472
4003,22291,900.5860061844364
4004,22292,865.4320498020573
4005,22293,807.7892449184485
4006,22294,810.7198030800821
4007,22295,791.5565010144444
4008,22296,700.7605472148425
4009,22297,559.2435785883592
4010,22298,473.29231869219706
4011,22299,391.0645341233244
4012,22300,329.160200170293
4013,22301,294.65267464547884
4014,22302,316.8316363775953
4015,22303,367.4410134013568
4016,22304,423.1312530790791
4017,22305,546.7780307535206
4018,22306,776.0893172977006
4019,22307,860.3967686881701
4020,22308,869.5124340379226
4021,22309,769.0159594853246
4022,22310,822.2653925939877
4023,22311,811.8795115807452
4024,22312,791.1575619332208
4025,22313,809.5881421485667
4026,22314,829.5130937327247
4027,22315,880.1971893249272
4028,22316,845.8391009369935
4029,22317,789.5013003327865
4030,22318,792.3655121230094
4031,22319,773.6360576339014
4032,22320,688.2127302375816
4033,22321,549.2297641724006
4034,22322,464.81754736653284
4035,22323,384.0621333460831
4036,22324,323.266258274804
4037,22325,289.3766244340243
4038,22326,311.15844972107925
4039,22327,360.86161533960217
4040,22328,415.5546656954182
4041,22329,536.9874244125235
4042,22330,762.1926635118057
4043,22331,844.9905058438437
4044,22332,853.9429461078103
4045,22333,755.2459612304768
4046,22334,807.5419100948486
4047,22335,797.341998646559
4048,22336,776.9910961885812
4049,22337,795.0916584709171
4050,22338,814.6598339112802
4051,22339,864.4363801877049
4052,22340,830.6935076627273
4053,22341,775.3644916050998
4054,22342,778.1774168246523
4055,22343,759.7833319107114
4056,22344,572.5690792425956
4057,22345,456.94008051298147
4058,22346,386.7120490775892
4059,22347,319.52635050211904
4060,22348,268.9462948276283
4061,22349,240.75129698534005
4062,22350,258.8730188031372
4063,22351,300.22432563498785
4064,22352,345.72704319208367
4065,22353,446.7548791993295
4066,22354,634.117813254866
4067,22355,703.0027412203262
4068,22356,710.4508604626774
4069,22357,628.3383983236428
4070,22358,671.8468107284153
4071,22359,663.3608388047529
4072,22360,646.4295950625778
4073,22361,661.4886339678776
4074,22362,677.7686760276613
4075,22363,719.1810330172364
4076,22364,691.1081354903959
4077,22365,645.0763165663575
4078,22366,647.4165726124514
4079,22367,632.1133330762553
4080,22368,567.099131166189
4081,22369,452.57477577500754
4082,22370,383.0176567227429
4083,22371,316.47380608494177
4084,22372,266.37695896688797
4085,22373,238.45131757398343
4086,22374,256.39991639057075
4087,22375,297.3561800573923
4088,22376,342.424194604151
4089,22377,442.48687717006476
4090,22378,628.0598690895662
4091,22379,696.2867157983221
4092,22380,703.6636806123266
